# Depth,Radius,Density,Pressure,Temperature,Gravity,c2/c,fc2/c,per,wus,aperov,perov,fperov,ab,an,sp,herc,fo,fa,wad,fwad,ring,fring,odi,en,fs,ts,jd,di,hed,cen,cts,cor,aki,faki,gr,alm,maj,py,jmaj,cmaj,fmaj,appv,ppv,fppv,mfer,ffer,nfer,ca-pv,cfs,ky,neph,coe,seif,q,s,Fe
632.48568,5731.32855,3.94097,21.76876,1831.85445,10.05190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.69958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59213,59.62684,0.00000,1.41927,0.00000,4.89931,4.26201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.50084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
624.26179,5739.55244,3.92452,21.44367,1829.56919,10.05021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.06575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.49700,56.47611,0.00000,1.82404,0.00000,6.97398,4.31402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.84910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
616.02207,5747.79216,3.90336,21.11955,1827.28391,10.04843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.32219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.38772,51.09083,0.00000,2.44804,0.00000,10.44844,4.39659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.90620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
607.75522,5756.05902,3.87645,20.79643,1824.98828,10.04652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.51802,0.00000,21.59749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29576,41.17720,0.00000,3.24087,0.00000,16.38117,4.69982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.08966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
599.45146,5764.36278,3.84652,20.47432,1822.66426,10.04445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.45863,0.00000,14.06609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20820,29.61785,0.00000,4.15683,0.00000,23.29647,5.03858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.15735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
591.10791,5772.70632,3.81746,20.15325,1820.32047,10.04221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.74431,0.00000,11.68191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11031,19.85882,0.00000,5.11693,0.00000,29.39507,5.20912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
582.73262,5781.08162,3.79539,19.83321,1817.96267,10.03982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.99846,0.00000,8.39797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05066,12.10843,0.00000,5.74587,0.00000,34.05283,5.42605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
574.34015,5789.47408,3.77988,19.51411,1815.58400,10.03736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.21987,0.00000,4.29595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02592,6.19402,0.00000,6.07254,0.00000,37.39416,5.68513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
565.93767,5797.87657,3.76444,19.19605,1813.18254,10.03483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.40523,0.00000,0.21769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00131,0.31388,0.00000,6.39732,0.00000,40.71615,5.94272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.53567,5806.27856,3.75848,18.87900,1810.76584,10.03227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
549.14529,5814.66894,3.75310,18.56288,1808.34117,10.02973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
540.76709,5823.04714,3.74774,18.24776,1805.90828,10.02720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
532.40099,5831.41325,3.74238,17.93363,1803.46750,10.02469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
524.04683,5839.76740,3.73697,17.62048,1801.01837,10.02219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
515.70449,5848.10974,3.73159,17.30829,1798.56076,10.01971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.37392,5856.44032,3.72623,16.99708,1796.09477,10.01724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
499.05497,5864.75927,3.72081,16.68681,1793.62066,10.01479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
490.74748,5873.06675,3.71539,16.37752,1791.13663,10.01234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.45138,5881.36285,3.70999,16.06912,1788.64690,10.00991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.73540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41466,0.00000,40.89347,5.95647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
474.15412,5889.66012,3.69343,15.76164,1786.12312,10.00746,5.78356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.14560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.86687,0.00000,0.15085,0.00212,0.00000,0.00000,0.00000,5.90679,0.00000,36.10282,6.04139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.83919,5897.97504,3.67346,15.45517,1783.52863,10.00491,13.28858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.08181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99653,0.00000,0.34520,0.00489,0.00000,0.00000,0.00000,5.24605,0.00000,29.88388,6.15307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
457.49965,5906.31458,3.65097,15.14963,1780.85155,10.00226,21.88180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.70662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.36361,0.00000,0.54603,0.00816,0.00000,0.00000,0.00000,4.46326,0.00000,22.72665,6.30386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
449.12865,5914.68558,3.62532,14.84503,1778.09527,9.99948,27.79318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.55339,0.00000,33.44503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.55733,0.00000,0.74667,0.01252,0.00000,0.00000,0.00000,3.82945,0.00000,17.58130,6.48115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
440.71853,5923.09570,3.59661,14.54140,1775.28428,9.99653,31.13158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.42792,0.00000,21.50233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.58430,0.00000,0.94705,0.01790,0.00000,0.00000,0.00000,3.33871,0.00000,14.36646,6.68375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
432.26500,5931.54924,3.56781,14.23872,1772.42710,9.99342,34.53029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.28147,0.00000,9.56125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.62747,0.00000,1.15356,0.02350,0.00000,0.00000,0.00000,2.83985,0.00000,11.09347,6.88913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
423.77099,5940.04325,3.54213,13.93709,1769.52126,9.99014,37.75975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.80346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.61562,0.00000,1.37662,0.03029,0.00000,0.00000,0.00000,2.36556,0.00000,7.96718,7.08153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
415.25845,5948.55579,3.53205,13.63640,1766.57450,9.98678,38.88804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.41640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00247,0.00000,1.51137,0.03675,0.00000,0.00000,0.00000,2.18134,0.00000,6.80678,7.15685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
406.74638,5957.06785,3.52230,13.33658,1763.59591,9.98341,39.91860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.05985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.36907,0.00000,1.63390,0.04290,0.00000,0.00000,0.00000,2.00815,0.00000,5.73803,7.22950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
398.23512,5965.57912,3.51258,13.03776,1760.58605,9.98001,40.94648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.70434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.73453,0.00000,1.75581,0.04904,0.00000,0.00000,0.00000,1.83549,0.00000,4.67240,7.30192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
389.72626,5974.08798,3.50424,12.73988,1757.54794,9.97660,41.45700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.50614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.95109,0.00000,1.87041,0.05551,0.00000,0.00000,0.00000,1.73394,0.00000,4.08138,7.34453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
381.22164,5982.59259,3.49612,12.44294,1754.48494,9.97319,41.89223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.33102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.14570,0.00000,1.98350,0.06201,0.00000,0.00000,0.00000,1.64286,0.00000,3.55993,7.38275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
372.72152,5991.09272,3.48806,12.14695,1751.39723,9.96977,42.31825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.15933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.33744,0.00000,2.09405,0.06843,0.00000,0.00000,0.00000,1.55324,0.00000,3.04875,7.42050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.22648,5999.58776,3.48050,11.85191,1748.28686,9.96634,42.57710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.03926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.48047,0.00000,2.19968,0.07472,0.00000,0.00000,0.00000,1.48699,0.00000,2.69309,7.44868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
355.73723,6008.07700,3.47310,11.55779,1745.15313,9.96292,42.72035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.94500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.59591,0.00000,2.33675,0.08237,0.00000,0.00000,0.00000,1.43302,0.00000,2.41655,7.47004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
347.25384,6016.56039,3.46567,11.26461,1742.00094,9.95949,42.85255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.84726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.71493,0.00000,2.49504,0.09112,0.00000,0.00000,0.00000,1.37702,0.00000,2.13065,7.49143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
338.77566,6025.03858,3.45782,10.97232,1738.82173,9.95606,41.79313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.75146,0.00000,0.00000,0.00000,0.00000,0.00000,0.05828,1.20925,0.00000,0.00397,0.00000,9.77130,0.00000,2.62865,0.09902,0.00000,0.00000,0.00000,1.32302,0.00000,1.85373,7.50820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.29693,6033.51730,3.44577,10.68097,1735.72257,9.95261,29.42062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.67203,0.00000,0.00000,0.00000,0.00000,0.00000,0.66967,13.89569,0.00000,0.04566,0.00000,9.23616,0.00000,2.53647,0.09926,0.00000,0.00000,0.00000,1.28662,0.00000,1.65617,7.48165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.81470,6041.99953,3.43559,10.39057,1732.76025,9.94913,21.63369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.60320,0.00000,0.00000,0.00000,0.00000,0.00000,1.05364,21.86302,0.00000,0.07184,0.00000,8.93469,0.00000,2.53845,0.10272,0.00000,0.00000,0.00000,1.24852,0.00000,1.47834,7.47189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
313.33267,6050.48156,3.42665,10.10107,1729.85640,9.94563,16.82969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.54129,0.00000,0.00000,0.00000,0.00000,0.00000,1.28969,26.76113,0.00000,0.08793,0.00000,8.78511,0.00000,2.60116,0.10827,0.00000,0.00000,0.00000,1.20935,0.00000,1.31335,7.47302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
304.85191,6058.96232,3.41740,9.81247,1726.99815,9.94211,11.94523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.48239,0.00000,0.00000,0.00000,0.00000,0.00000,1.51335,31.77859,0.00000,0.12257,0.00000,8.61325,0.00000,2.62679,0.11529,0.00000,0.00000,0.00000,1.18166,0.00000,1.17743,7.44346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
296.37176,6067.44248,3.40800,9.52479,1724.18249,9.93858,7.01802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.42518,0.00000,0.00000,0.00000,0.00000,0.00000,1.73037,36.85936,0.00000,0.16710,0.00000,8.42940,0.00000,2.63256,0.12310,0.00000,0.00000,0.00000,1.16015,0.00000,1.05728,7.39749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
287.89195,6075.92228,3.39863,9.23802,1721.41226,9.93503,2.08866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.36815,0.00000,0.00000,0.00000,0.00000,0.00000,1.94755,41.94170,0.00000,0.21155,0.00000,8.24526,0.00000,2.63835,0.13087,0.00000,0.00000,0.00000,1.13871,0.00000,0.93758,7.35161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
279.41384,6084.40039,3.39039,8.95215,1718.66659,9.93146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.31360,0.00000,0.00000,0.00000,0.00000,0.00000,2.06225,44.14159,0.00000,0.24975,0.00000,8.16108,0.00000,2.68143,0.14127,0.00000,0.00000,0.00000,1.11759,0.00000,0.82174,7.30969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
270.93987,6092.87436,3.38304,8.66717,1715.90226,9.92789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.27455,0.00000,0.00000,0.00000,0.00000,0.00000,2.10726,44.18955,0.00000,0.27599,0.00000,8.13374,0.00000,2.74401,0.15395,0.00000,0.00000,0.00000,1.10212,0.00000,0.74293,7.27591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
262.47109,6101.34315,3.37572,8.38309,1713.10484,9.92432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.23622,0.00000,0.00000,0.00000,0.00000,0.00000,2.15265,44.23838,0.00000,0.30129,0.00000,8.10576,0.00000,2.80413,0.16631,0.00000,0.00000,0.00000,1.08693,0.00000,0.66504,7.24329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
254.00749,6109.80675,3.36844,8.09989,1710.27688,9.92074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.19802,0.00000,0.00000,0.00000,0.00000,0.00000,2.19769,44.28739,0.00000,0.32646,0.00000,8.07810,0.00000,2.86374,0.17861,0.00000,0.00000,0.00000,1.07179,0.00000,0.58735,7.21084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
245.54875,6118.26548,3.36094,7.81758,1707.41621,9.91717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.15409,0.00000,0.00000,0.00000,0.00000,0.00000,2.24394,44.32254,0.00000,0.37899,0.00000,8.04903,0.00000,2.92994,0.19557,0.00000,0.00000,0.00000,1.05438,0.00000,0.52439,7.14714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
237.09440,6126.71983,3.35334,7.53615,1704.52024,9.91359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.10711,0.00000,0.00000,0.00000,0.00000,0.00000,2.29066,44.35028,0.00000,0.44628,0.00000,8.01935,0.00000,2.99944,0.21503,0.00000,0.00000,0.00000,1.03577,0.00000,0.46951,7.06657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
